City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Schrunk,North Dakota,17,1,Bismarck,132661,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,25,61,60,5,58%,50%,30,53,88,59%,71%,50%,19.43,8.52,1.76,16.71%,24.51%,11.11%,36.5,27,N/A,33.6,95,1761,3,17.0,ND-71220,47.2855674,-100.4314898
Scorio,North Dakota,56,2,Williston,38460,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Williams County,13.50%,78.60%,N/A,N/A,N/A,N/A,N/A,N/A,81,19,62,55,-1,58%,47%,29,50,81,60%,73%,52%,16.09,6.74,1.57,27.21%,31.98%,26.56%,38.5,38,N/A,27.9,94,2148,3.7,28.0,ND-71300,48.590158,-103.7327598
Scranton,North Dakota,354,513,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bowman County,12.70%,80.90%,N/A,N/A,N/A,N/A,N/A,N/A,84,27,57,57,8,58%,50%,30,53,85,59%,71%,50%,18.21,6.75,1.75,25.97%,30.44%,24.89%,41.2,32,N/A,33.6,95,2727,3.8,0.69,ND-71540,46.1626236,-103.183162
Selfridge,North Dakota,190,633,Bismarck,132661,$48125,7.03%,32,N/A,N/A,N/A,60,87.06%,$563,73.33%,N/A,N/A,8.95%,14.53%,79.33%,Sioux County,61.50%,21.10%,0.0%,0.0%,12.63%,0.0%,0.0%,Central Standard Time,87,26,61,58,6,58%,50%,30,53,89,59%,71%,50%,20.45,8.82,2.16,18.93%,26.92%,14.89%,42.7,19,N/A,33.6,95,1485,3,0.3,ND-71660,46.0416822,-100.9243572
Sentinel Butte,North Dakota,61,59,None,N/A,$40625,20.0%,63,N/A,N/A,N/A,67,94.79%,N/A,44.83%,N/A,N/A,3.28%,0.0%,63.79%,Golden Valley County,10.30%,83.20%,0.0%,0.0%,100.0%,0.0%,1.64%,N/A,87,29,58,56,5,58%,47%,29,50,88,60%,73%,52%,17.26,6.49,1.66,21.86%,26.37%,17.78%,63.7,43,N/A,27.9,96,2562,3.7,1.03,ND-71780,46.9195129,-103.8399725
Severn,North Dakota,72,2,Jamestown,21678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stutsman County,24.60%,66.20%,N/A,N/A,N/A,N/A,N/A,N/A,83,20,63,59,3,61%,55%,33,56,85,56%,70%,48%,22.09,9.79,1.91,23.01%,31.43%,14.33%,51.5,17,N/A,31.8,95,1284,2.9,36.0,ND-71860,46.6743453,-98.7550585
Sharlow,North Dakota,82,2,Jamestown,21678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stutsman County,24.60%,66.20%,N/A,N/A,N/A,N/A,N/A,N/A,83,20,63,59,3,61%,55%,33,56,85,59%,71%,50%,22.09,9.79,1.91,23.01%,31.43%,14.33%,51.5,17,N/A,33.6,95,1284,2.9,41.0,ND-71900,46.6743186,-98.881697
Sharon,North Dakota,57,38,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Steele County,36.10%,53.90%,N/A,N/A,N/A,N/A,N/A,N/A,81,17,64,57,-2,63%,56%,31,56,83,56%,70%,48%,23.09,9.9,1.86,25.75%,33.3%,20.44%,45.7,40,N/A,31.8,94,900,3,1.49,ND-71980,47.6308154,-97.9213976
Shealy,North Dakota,32,1,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ward County,21.20%,68.00%,N/A,N/A,N/A,N/A,N/A,N/A,84,22,62,57,3,58%,47%,29,50,84,60%,73%,52%,17.53,7.41,1.67,25.21%,30.33%,24.78%,48.6,20,N/A,27.9,95,1533,3,32.0,ND-72075,48.1534955,-101.8572855
Sheldon,North Dakota,118,288,None,N/A,$55000,11.7%,50,N/A,N/A,N/A,67,97.62%,N/A,25.96%,N/A,N/A,0.85%,3.57%,80.77%,Ransom County,35.50%,51.30%,0.0%,0.0%,89.83%,9.32%,5.93%,N/A,86,24,62,62,5,62%,55%,31,56,89,56%,70%,48%,24.04,9.93,2.16,19.73%,25.82%,15.78%,51.5,17,N/A,31.8,93,1065,3,0.41,ND-72180,46.5884915,-97.4943824
Shell Valley CDP,North Dakota,1112,74,None,N/A,$43281,22.51%,28,N/A,N/A,N/A,33,54.96%,$377,77.71%,N/A,N/A,27.91%,11.89%,44.5%,Rolette County,55.90%,32.40%,0.0%,0.0%,0.27%,0.0%,0.0%,N/A,79,18,61,55,-3,63%,56%,N/A,N/A,80,N/A,N/A,N/A,19.64,8.82,1.73,25.84%,30.44%,24.22%,46.2,31,N/A,N/A,95,1791,3.1,15.0,ND-72250,48.8107994,-99.8272923
Sherwood,North Dakota,213,666,Minot,77434,$58438,32.08%,56,N/A,N/A,N/A,47,82.38%,$458,49.74%,N/A,N/A,12.02%,0.0%,43.85%,Renville County,15.50%,76.80%,0.0%,0.0%,99.53%,0.0%,3.29%,N/A,81,18,63,56,0,58%,47%,29,50,81,60%,73%,52%,19.12,8.31,1.67,27.89%,30.77%,29.22%,46.2,31,N/A,27.9,94,1503,2.9,0.32,ND-72540,48.9618669,-101.6328017
Sheyenne,North Dakota,217,1447,None,N/A,$46979,15.15%,59,N/A,N/A,N/A,57,85.77%,$434,68.72%,N/A,N/A,22.12%,1.27%,37.62%,Eddy County,28.80%,64.30%,0.0%,0.0%,74.19%,0.0%,1.38%,N/A,81,19,62,57,0,63%,56%,30,53,83,59%,71%,50%,19.21,8.49,1.3,21.97%,26.59%,20.0%,45.7,40,N/A,33.6,96,1344,3.1,0.15,ND-72580,47.8272875,-99.1168325
Sheyenne township,North Dakota,55,367,Wahpeton,23041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Richland County,27.20%,62.80%,N/A,N/A,N/A,N/A,N/A,N/A,84,21,63,60,1,62%,55%,31,56,86,56%,70%,48%,24.67,10.91,2.51,20.11%,27.36%,15.11%,48.6,39,N/A,31.8,90,984,2.9,0.15,ND-72620,46.4998837,-97.2176623
Sibley,North Dakota,19,380,None,N/A,$51250,5.88%,64,N/A,N/A,N/A,63,51.06%,N/A,23.53%,N/A,N/A,0.0%,0.0%,35.29%,Barnes County,29.90%,59.10%,0.0%,0.0%,94.74%,0.0%,0.0%,N/A,81,17,64,57,-2,63%,56%,31,56,83,56%,70%,48%,21.87,9.64,1.85,25.75%,33.3%,20.44%,51.5,17,N/A,31.8,94,1395,3.1,0.05,ND-72820,47.218602,-97.9653062
Sibley Butte,North Dakota,18,1,Bismarck,132661,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,24,59,59,5,58%,50%,30,53,84,59%,71%,50%,20.57,8.9,2.01,28.74%,34.4%,29.89%,48.7,38,N/A,33.6,92,1674,3,18.0,ND-72900,46.9385523,-100.3921214
Sinclair,North Dakota,18,1,Jamestown,21678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stutsman County,24.60%,66.20%,N/A,N/A,N/A,N/A,N/A,N/A,82,21,61,59,2,58%,50%,30,53,83,59%,71%,50%,20.52,9.39,1.85,23.67%,28.79%,22.89%,52.7,25,N/A,33.6,95,1794,2.9,18.0,ND-73340,46.7611427,-99.1324099
Solen,North Dakota,85,258,Bismarck,132661,$26250,2.13%,33,N/A,N/A,N/A,71,90.0%,N/A,83.05%,N/A,N/A,65.88%,0.0%,23.21%,Sioux County,61.50%,21.10%,0.0%,0.0%,15.29%,4.71%,0.0%,Central Standard Time,85,25,60,58,6,58%,50%,30,53,86,59%,71%,50%,18.11,8.51,1.27,18.93%,26.92%,14.89%,48.7,38,N/A,33.6,95,1653,3,0.33,ND-73820,46.3873125,-100.7956474
Souris,North Dakota,44,440,None,N/A,$47000,0.0%,58,N/A,N/A,N/A,72,87.88%,N/A,61.9%,N/A,N/A,15.91%,0.0%,60.98%,Bottineau County,21.10%,71.40%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,80,17,63,57,-2,58%,47%,29,50,80,60%,73%,52%,19.77,8.48,2.01,25.84%,30.44%,24.22%,46.2,31,N/A,27.9,95,1482,3,0.1,ND-74020,48.9099588,-100.6826475
South Heart,North Dakota,556,460,Dickinson,33549,$138780,22.89%,32,N/A,N/A,N/A,32,68.6%,$636,27.53%,N/A,N/A,1.62%,5.26%,83.9%,Stark County,14.20%,79.20%,0.0%,0.0%,79.5%,7.01%,0.0%,N/A,85,28,57,55,8,58%,47%,29,50,86,60%,73%,52%,18.95,7.51,1.87,21.78%,31.65%,11.56%,38.5,38,N/A,27.9,94,2292,3,1.21,ND-74185,46.8690892,-102.9926766
South Meadow,North Dakota,15,N/A,Williston,38460,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Williams County,13.50%,78.60%,N/A,N/A,N/A,N/A,N/A,N/A,82,22,60,56,1,58%,47%,29,50,82,60%,73%,52%,16.98,7.17,1.5,27.21%,31.98%,26.56%,38.5,38,N/A,27.9,93,1791,3.7,N/A,ND-74260,48.5030089,-103.0810561
Spencer,North Dakota,55,2,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ward County,21.20%,68.00%,N/A,N/A,N/A,N/A,N/A,N/A,82,20,62,56,1,58%,47%,29,50,82,60%,73%,52%,18.89,7.88,1.98,27.89%,30.77%,29.22%,46.2,31,N/A,27.9,95,1656,3,27.5,ND-74580,48.5897885,-102.1686611
Spiritwood CDP,North Dakota,24,27,Jamestown,21678,N/A,0.0%,62,N/A,N/A,N/A,N/A,0.0%,N/A,50.0%,N/A,N/A,0.0%,0.0%,100.0%,Stutsman County,24.60%,66.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,82,21,61,59,3,62%,55%,31,56,84,56%,70%,48%,19.09,8.79,0.82,23.01%,31.43%,14.33%,51.5,17,N/A,31.8,95,1365,2.9,0.88,ND-74660,46.9342823,-98.4932957
Spiritwood Lake,North Dakota,166,146,Jamestown,21678,N/A,40.97%,61,N/A,N/A,N/A,31,100.0%,N/A,7.48%,N/A,N/A,3.01%,1.02%,66.67%,Stutsman County,24.60%,66.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,82,21,61,59,3,63%,56%,31,56,84,56%,70%,48%,21.87,9.64,1.85,23.01%,31.43%,14.33%,51.5,17,N/A,31.8,95,1395,2.9,1.14,ND-74740,47.0763803,-98.573153
Spiritwood township,North Dakota,24,27,Jamestown,21678,N/A,0.0%,62,N/A,N/A,N/A,N/A,0.0%,N/A,50.0%,N/A,N/A,0.0%,0.0%,100.0%,Stutsman County,24.60%,66.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,82,21,61,59,3,62%,55%,31,56,84,56%,70%,48%,19.09,8.79,0.82,23.01%,31.43%,14.33%,51.5,17,N/A,31.8,95,1365,2.9,0.88,ND-74660,46.9342823,-98.4932957
Spring Grove,North Dakota,36,1,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McHenry County,17.40%,72.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,22,60,57,3,58%,50%,30,53,83,59%,71%,50%,17.23,7.4,1.47,21.34%,26.92%,17.11%,48.6,20,N/A,33.6,95,1572,3,36.0,ND-75020,47.8890918,-100.392864
Spring Lake,North Dakota,27,1,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ward County,21.20%,68.00%,N/A,N/A,N/A,N/A,N/A,N/A,82,21,61,59,3,58%,50%,30,53,83,59%,71%,50%,19.07,8.26,1.78,20.66%,26.04%,17.67%,48.6,20,N/A,33.6,95,1929,3,27.0,ND-75060,47.8916347,-101.4217892
Springbrook,North Dakota,9,24,Williston,38460,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Williams County,13.50%,78.60%,N/A,N/A,N/A,N/A,N/A,N/A,86,24,62,57,3,58%,47%,29,50,87,60%,73%,52%,14.94,5.82,1.75,27.21%,31.98%,26.56%,38.5,38,N/A,27.9,91,1740,3.7,0.37,ND-74820,48.240743,-103.4099366
Springbrook township,North Dakota,117,316,Williston,38460,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Williams County,13.50%,78.60%,N/A,N/A,N/A,N/A,N/A,N/A,86,24,62,57,3,58%,47%,29,50,87,60%,73%,52%,14.94,5.82,1.75,27.21%,31.98%,26.56%,38.5,38,N/A,27.9,91,1740,3.7,0.37,ND-74820,48.240743,-103.4099366
St. John,North Dakota,248,564,None,N/A,N/A,16.48%,45,N/A,N/A,N/A,43,37.03%,$771,71.92%,N/A,N/A,18.15%,3.01%,70.0%,Rolette County,55.90%,32.40%,0.0%,6.45%,23.79%,0.0%,0.0%,N/A,79,18,61,55,-3,63%,56%,N/A,N/A,80,N/A,N/A,N/A,19.64,8.82,1.73,25.84%,30.44%,24.22%,46.2,31,N/A,N/A,96,1791,3.1,0.44,ND-69980,48.9437666,-99.7130965
St. Marys,North Dakota,46,1,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ward County,21.20%,68.00%,N/A,N/A,N/A,N/A,N/A,N/A,84,22,62,57,3,58%,47%,29,50,84,60%,73%,52%,17.53,7.41,1.67,23.18%,32.2%,14.56%,46.2,31,N/A,27.9,93,1533,3,46.0,ND-70100,48.4155154,-101.5168087
St. Paul,North Dakota,96,3,Jamestown,21678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stutsman County,24.60%,66.20%,N/A,N/A,N/A,N/A,N/A,N/A,81,20,61,58,2,58%,50%,30,53,82,59%,71%,50%,21.35,9.25,1.84,23.67%,28.79%,22.89%,52.7,25,N/A,33.6,95,1755,2.9,32.0,ND-70180,46.8491337,-99.3840891
St. Thomas,North Dakota,306,303,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pembina County,21.60%,70.00%,N/A,N/A,N/A,N/A,N/A,N/A,79,15,64,57,-2,63%,56%,31,56,80,56%,70%,48%,20.05,8.91,1.14,23.18%,32.09%,17.33%,37.2,19,N/A,31.8,92,822,2.9,1.01,ND-70300,48.6305267,-97.4697759
Stafford,North Dakota,27,1,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Renville County,15.50%,76.80%,N/A,N/A,N/A,N/A,N/A,N/A,79,18,61,53,-2,58%,47%,29,50,79,60%,73%,52%,16.25,7.52,1.23,27.89%,30.77%,29.22%,46.2,31,N/A,27.9,94,1683,2.9,27.0,ND-75180,48.9463848,-101.9556167
Stanley,North Dakota,2089,466,None,N/A,$105893,23.35%,36,N/A,N/A,N/A,36,63.87%,$1120,43.35%,71,71,8.8%,3.9%,72.39%,Mountrail County,29.70%,62.90%,1.15%,1.1%,78.99%,12.97%,3.64%,N/A,81,19,62,55,0,58%,47%,29,50,81,60%,73%,52%,18.89,7.88,1.98,19.51%,26.26%,14.33%,48.6,20,N/A,27.9,93,2085,3,4.48,ND-75380,48.3137116,-102.3973362
Stanley township,North Dakota,963,215,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,71,71,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,24.05,10.19,2.3,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,84,819,3.1,4.48,ND-75340,46.7518873,-96.8397842
Stanton,North Dakota,560,1556,None,N/A,$57222,9.04%,38,N/A,N/A,N/A,53,96.61%,N/A,51.63%,N/A,N/A,16.24%,0.85%,56.19%,Mercer County,13.30%,80.30%,0.0%,0.18%,97.32%,0.71%,0.0%,N/A,82,21,61,60,4,58%,50%,30,53,83,59%,71%,50%,18.57,7.69,1.77,24.03%,29.45%,22.33%,36.5,27,N/A,33.6,95,1596,3,0.36,ND-75420,47.3186815,-101.3822165
Starkweather,North Dakota,47,362,None,N/A,N/A,7.14%,60,N/A,N/A,N/A,50,79.59%,N/A,26.19%,N/A,N/A,8.51%,21.43%,66.67%,Ramsey County,28.40%,60.60%,0.0%,0.0%,93.62%,0.0%,0.0%,N/A,80,18,62,59,0,63%,56%,31,56,81,56%,70%,48%,19.21,8.49,1.3,23.18%,32.09%,17.33%,37.2,19,N/A,31.8,95,1317,3.1,0.13,ND-75580,48.452084,-98.8784409
Steele,North Dakota,742,1325,None,N/A,$63000,30.19%,53,N/A,N/A,N/A,50,64.92%,$786,46.51%,564,423,6.88%,0.0%,55.45%,Kidder County,13.00%,80.70%,0.0%,0.0%,93.26%,4.85%,1.21%,N/A,83,21,62,58,2,58%,50%,30,53,84,59%,71%,50%,21.63,9.15,2.43,23.42%,30.0%,16.78%,52.7,25,N/A,33.6,95,1695,3.1,0.56,ND-75780,46.8568009,-99.9181253
Steiber,North Dakota,16,N/A,Bismarck,132661,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,25,61,60,5,58%,50%,30,53,88,59%,71%,50%,19.43,8.52,1.76,16.71%,24.51%,11.11%,36.5,27,N/A,33.6,95,1761,3,N/A,ND-75820,47.2857415,-100.5581477
Sterling,North Dakota,127,4,Bismarck,132661,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,21,62,58,2,58%,50%,30,53,84,59%,71%,50%,21.63,9.15,2.43,23.42%,30.0%,16.78%,48.7,38,N/A,33.6,92,1695,3,31.75,ND-75940,46.8512652,-100.2670873
Stirton,North Dakota,94,3,Jamestown,21678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stutsman County,24.60%,66.20%,N/A,N/A,N/A,N/A,N/A,N/A,81,20,61,58,2,58%,50%,30,53,82,59%,71%,50%,21.35,9.25,1.84,23.67%,28.79%,22.89%,52.7,25,N/A,33.6,95,1755,2.9,31.33,ND-76180,46.8478599,-99.1317225
Stony Creek,North Dakota,711,14,Williston,38460,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Williams County,13.50%,78.60%,N/A,N/A,N/A,N/A,N/A,N/A,86,24,62,57,3,58%,47%,29,50,87,60%,73%,52%,16.13,6.32,1.84,27.21%,31.98%,26.56%,38.5,38,N/A,27.9,91,1713,3.7,50.79,ND-76340,48.1146072,-103.5303142
Strabane,North Dakota,60,2,Grand Forks,104404,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,1401,3.1,30.0,ND-76420,48.1512795,-97.5782493
Strandahl,North Dakota,15,N/A,Williston,38460,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Williams County,13.50%,78.60%,N/A,N/A,N/A,N/A,N/A,N/A,85,23,62,55,2,58%,47%,29,50,86,60%,73%,52%,14.88,6.62,1.06,27.21%,31.98%,26.56%,38.5,38,N/A,27.9,94,1908,3.7,N/A,ND-76460,48.4166327,-103.9877443
Strasburg,North Dakota,523,1803,None,N/A,$46750,19.89%,47,N/A,N/A,N/A,48,88.11%,$541,56.88%,N/A,N/A,5.88%,0.48%,48.6%,Emmons County,10.90%,84.70%,0.0%,0.0%,98.66%,0.76%,0.96%,N/A,87,25,62,60,4,58%,50%,30,53,89,59%,71%,50%,17.8,7.73,1.45,21.45%,28.24%,17.78%,40.6,17,N/A,33.6,95,1500,2.9,0.29,ND-76500,46.1337724,-100.1610573
Streeter,North Dakota,111,308,Jamestown,21678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stutsman County,24.60%,66.20%,N/A,N/A,N/A,N/A,N/A,N/A,82,21,61,59,2,58%,50%,30,53,83,59%,71%,50%,20.52,9.39,1.85,23.67%,28.79%,22.89%,52.7,25,N/A,33.6,95,1794,2.9,0.36,ND-76660,46.6751963,-99.386265
Streeter township,North Dakota,59,164,Jamestown,21678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stutsman County,24.60%,66.20%,N/A,N/A,N/A,N/A,N/A,N/A,82,21,61,59,2,58%,50%,30,53,83,59%,71%,50%,20.52,9.39,1.85,23.67%,28.79%,22.89%,52.7,25,N/A,33.6,95,1794,2.9,0.36,ND-76660,46.6751963,-99.386265
Strege,North Dakota,35,1,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McHenry County,17.40%,72.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,19,64,57,0,58%,50%,30,53,84,59%,71%,50%,17.23,7.4,1.47,21.34%,26.92%,17.11%,48.6,20,N/A,33.6,95,1416,3,35.0,ND-76700,47.9782893,-100.3917521
Strong,North Dakota,26,1,Jamestown,21678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stutsman County,24.60%,66.20%,N/A,N/A,N/A,N/A,N/A,N/A,81,20,61,58,2,58%,50%,30,53,82,59%,71%,50%,21.35,9.25,1.84,23.67%,28.79%,22.89%,52.7,25,N/A,33.6,95,1755,2.9,26.0,ND-76780,47.1100927,-99.2911078
Summit,North Dakota,162,3,Wahpeton,23041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Richland County,27.20%,62.80%,N/A,N/A,N/A,N/A,N/A,N/A,84,20,64,60,1,62%,55%,31,56,86,56%,70%,48%,25.92,10.46,2.48,22.77%,28.9%,17.56%,42.2,22,N/A,31.8,91,888,2.9,54.0,ND-76940,46.1513711,-96.6692785
Sundre,North Dakota,862,24,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ward County,21.20%,68.00%,N/A,N/A,N/A,N/A,N/A,N/A,81,20,61,58,2,58%,50%,30,53,82,59%,71%,50%,19.9,8.2,2.13,25.21%,30.33%,24.78%,48.6,20,N/A,33.6,93,1617,3,35.92,ND-76980,48.1527477,-101.208796
Surrey,North Dakota,1165,552,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,69,N/A,N/A,N/A,Ward County,21.20%,68.00%,N/A,N/A,N/A,N/A,N/A,N/A,85,24,61,59,5,58%,50%,30,53,86,59%,71%,50%,16.9,8.01,0.74,23.18%,32.2%,14.56%,46.2,31,N/A,33.6,93,1524,3,2.11,ND-77220,48.2398342,-101.0762828
Surrey township,North Dakota,294,139,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,69,N/A,N/A,N/A,Ward County,21.20%,68.00%,N/A,N/A,N/A,N/A,N/A,N/A,85,24,61,59,5,58%,50%,30,53,86,59%,71%,50%,16.9,8.01,0.74,23.18%,32.2%,14.56%,46.2,31,N/A,33.6,93,1524,3,2.11,ND-77220,48.2398342,-101.0762828
Sutton,North Dakota,40,190,None,N/A,N/A,37.5%,9,N/A,N/A,N/A,82,100.0%,N/A,25.0%,N/A,N/A,0.0%,0.0%,75.0%,Griggs County,23.60%,67.00%,0.0%,0.0%,100.0%,0.0%,15.0%,N/A,82,18,64,59,1,63%,56%,31,56,84,56%,70%,48%,21.87,9.64,1.85,21.97%,26.59%,20.0%,51.5,17,N/A,31.8,95,1395,2.9,0.21,ND-77260,47.4037955,-98.4410349
Sydney,North Dakota,67,2,Jamestown,21678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stutsman County,24.60%,66.20%,N/A,N/A,N/A,N/A,N/A,N/A,83,20,63,59,3,61%,55%,33,56,85,56%,70%,48%,21.88,9.26,1.97,23.01%,31.43%,14.33%,51.5,17,N/A,31.8,95,1341,2.9,33.5,ND-77620,46.7613763,-98.7551024
Sykeston,North Dakota,119,298,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wells County,17.60%,75.40%,N/A,N/A,N/A,N/A,N/A,N/A,83,20,63,58,1,58%,50%,30,53,84,59%,71%,50%,20.67,8.92,1.98,21.97%,26.59%,20.0%,52.7,25,N/A,33.6,96,1428,2.9,0.4,ND-77700,47.4573626,-99.4587302
Taft,North Dakota,45,1,Bismarck,132661,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,57,4,58%,50%,30,53,83,59%,71%,50%,20.34,8.93,1.86,23.42%,30.0%,16.78%,48.7,38,N/A,33.6,92,1812,3,45.0,ND-77780,46.76432,-100.2685099
